"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","diggCount","input","likedByAuthor","mentions/0","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/8508b8130f1bcdffce732284627e59d0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0dedaa0e&x-expires=1762869600&x-signature=pF0rM6wLUitZBZo7IOMD881yLCk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7539896698165723922","1755519008","2025-08-18T12:10:08.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539894330581402386",,"https://vt.tiktok.com/ZSyqCc3mG/","modal 700 naik 12 jt lumayan😁","7150547186773509126","rafitcandra","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/8508b8130f1bcdffce732284627e59d0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0dedaa0e&x-expires=1762869600&x-signature=pF0rM6wLUitZBZo7IOMD881yLCk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7539896707682517767","1755519011","2025-08-18T12:10:11.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539894330581402386",,"https://vt.tiktok.com/ZSyqCc3mG/","Gua kira awalnya boongan, pas gua coba beneran🤪","7150547186773509126","rafitcandra","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/8508b8130f1bcdffce732284627e59d0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0dedaa0e&x-expires=1762869600&x-signature=pF0rM6wLUitZBZo7IOMD881yLCk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7539896744282637063","1755519019","2025-08-18T12:10:19.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539894330581402386",,"https://vt.tiktok.com/ZSyqCc3mG/","Emang mantaapp info nya bg🔥","7150547186773509126","rafitcandra","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a349fe81fa0f675480077566fe382cac~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2ec5b387&x-expires=1762869600&x-signature=PJCwD6CXP3teatHIUr4AxiOFGh8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7539898312200880903","1755519383","2025-08-18T12:16:23.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539894330581402386",,"https://vt.tiktok.com/ZSyqCc3mG/","Puas banget emang main disini emg, dari kemarin🥰","7457091733177172998","auauslebeewwwwwwfwww","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a349fe81fa0f675480077566fe382cac~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2ec5b387&x-expires=1762869600&x-signature=PJCwD6CXP3teatHIUr4AxiOFGh8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7539898300850815762","1755519380","2025-08-18T12:16:20.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539894330581402386",,"https://vt.tiktok.com/ZSyqCc3mG/","Baru semalam aku wd 3jt sekarang wd lagii 700k🔥","7457091733177172998","auauslebeewwwwwwfwww","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/51217ce584e8593e055d13f535cb7734~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=25b7a29c&x-expires=1762869600&x-signature=UIMPnui1YEx20d9HlX6pRZ00yzQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7539899128748475143","1755519573","2025-08-18T12:19:33.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539894330581402386",,"https://vt.tiktok.com/ZSyqCc3mG/","Beneran bg,,baru juga main dah dapat SC aja isi 2jt lumayan lah buat jajan sama pacar nanti,thanks info nya bg","7524229923428385810","pacah100","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/51217ce584e8593e055d13f535cb7734~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=25b7a29c&x-expires=1762869600&x-signature=UIMPnui1YEx20d9HlX6pRZ00yzQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7539899138247770888","1755519576","2025-08-18T12:19:36.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539894330581402386",,"https://vt.tiktok.com/ZSyqCc3mG/","emang ngeri pecahan scater mj 2 nya pecah selayar terus sampe nyampek x10😱","7524229923428385810","pacah100","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c5b0f9297604b35b009cffc9fcbcaf30~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f45f62fc&x-expires=1762869600&x-signature=Dp1XIj5wZQ%2F6Y4hxr6SUX%2BrquTc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7540088334111654663","1755563636","2025-08-19T00:33:56.000Z",,,,,"2","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539894330581402386",,"https://vt.tiktok.com/ZSyqCc3mG/","","7513760724532544520","gesya487","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/24992daf5d874b5ae87e977b9ab904c7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8e54c9c1&x-expires=1762869600&x-signature=XWUyw8kK%2BSG946V4ZVyFLTkfuzc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7539945391577137927","1755530344","2025-08-18T15:19:04.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539894330581402386",,"https://vt.tiktok.com/ZSyqCc3mG/","","6963949169010689025","ragebaitdude08","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6b5739eac1e1c7794637eefd50d40d5f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c22a1f93&x-expires=1762869600&x-signature=2e0L1rm6stJW1PqZDjU03od4J5g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7540106552961827602","1755568134","2025-08-19T01:48:54.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7540098762762208008",,"https://vt.tiktok.com/ZSyqCc3mG/","apalah ini akun malah goreng goreng Mulu gw tetap dukung bigmo","6973193869229147138","zikri30._","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2b3b5ad4b310f13cf32c1ee0a15d9e80~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4ee5c26a&x-expires=1762869600&x-signature=fwIX0tpUBQnK1mSrWlW1mtva16w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7540210304304136976","1755592030","2025-08-19T08:27:10.000Z",,,,,"1","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7540098762762208008",,"https://vt.tiktok.com/ZSyqCc3mG/","udh basi kntol lu komen kaya gini","6987234129738155010","justknow_.0","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6b5739eac1e1c7794637eefd50d40d5f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c22a1f93&x-expires=1762869600&x-signature=2e0L1rm6stJW1PqZDjU03od4J5g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7540106983949992722","1755568144","2025-08-19T01:49:04.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7540098762762208008",,"https://vt.tiktok.com/ZSyqCc3mG/","mama lu kali sedih liat lu","6973193869229147138","zikri30._","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0f58edb9112c5abd07752128843f4b45~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=42e06341&x-expires=1762869600&x-signature=ULgb8c0%2Few4Pl66O1m4aKmxLw8Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7539917271826875154","1755523802","2025-08-18T13:30:02.000Z",,,,,"3","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539911932385002256",,"https://vt.tiktok.com/ZSyqCc3mG/","ragebait ni bos, kece gw kece😹😹😹","7307536890293928965","ban_jangan_lupa","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0a1f17a481fd9b34a5168f311d69d672~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d575121b&x-expires=1762869600&x-signature=gpMBRU79nRXPwg9jfq5Jdo8XBc0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7560208291453420295","1760248169","2025-10-12T05:49:29.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539911932385002256",,"https://vt.tiktok.com/ZSyqCc3mG/","l99","7508482352885302280","bree0134","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/18e791c44213fa2c403ebe337f523d94~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=77535c21&x-expires=1762869600&x-signature=578CtM2Qgq4l%2BYbDeeXQnGPdwME%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7546695933174743815","1757102079","2025-09-05T19:54:39.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539911932385002256",,"https://vt.tiktok.com/ZSyqCc3mG/","kocak lu","7418487229288760325","mon_mon976","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3e536c8ef591ad9920f5413e82f73e22~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=dad5a6e7&x-expires=1762869600&x-signature=P8%2F6ainrCwgeuoUfrRxPAD9VBCw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7540826243999023890","1755735439","2025-08-21T00:17:19.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539911932385002256",,"https://vt.tiktok.com/ZSyqCc3mG/","","7516848563227591688","lndonesiasteamrailways","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8251dd14cc2bdcf10304374d7eb288e9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1550ea8d&x-expires=1762869600&x-signature=JV3qshbMDpx7tkbRmcVlJMI5N8s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7540440108010390280","1755645544","2025-08-19T23:19:04.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539911932385002256",,"https://vt.tiktok.com/ZSyqCc3mG/","","7134118466089911322","vezcoconut","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/71ad6ff3b045faadceb9663f92172177~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=43864fde&x-expires=1762869600&x-signature=oU0hmcq1bdMzapimSBIgHjB4s6s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7540298189489488660","1755612488","2025-08-19T14:08:08.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539911932385002256",,"https://vt.tiktok.com/ZSyqCc3mG/","bazer ya? dibayar berapa sama tu dadjal?","6830148342694249473","captwewill","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ddd4375997f83f8cb6143adbba331490~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1e88623a&x-expires=1762869600&x-signature=yacRibhS0aRVdPZKh9DXRu486Sw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7540230278075515655","1755596679","2025-08-19T09:44:39.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539911932385002256",,"https://vt.tiktok.com/ZSyqCc3mG/","udah salah masih didukung🗿","7226500293411193862","fannzzyy24","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c3d3df9922ef22b247efeed446e2fcf8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=87784869&x-expires=1762869600&x-signature=h46fVp57BI2hLUW60T8ODQVl4ng%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7539915648019022600","1755523422","2025-08-18T13:23:42.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539911932385002256",,"https://vt.tiktok.com/ZSyqCc3mG/","salut walaupun banyak yg hujat gitu?","7512652120660345873","amaamarek","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/19d0e758b929c701648c5dd5d6f17452~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b6a94626&x-expires=1762869600&x-signature=LADTAb9RCe%2F20q1Axy6Wfg%2B2srs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7539941321650209543","1755529455","2025-08-18T15:04:15.000Z",,,,,"1","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539911932385002256",,"https://vt.tiktok.com/ZSyqCc3mG/","ragebait ngerasa keren lu?","7015115226388857883","lvl_999","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fdf4b78d125a2935b52b846dad0eb55e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1015d6a1&x-expires=1762869600&x-signature=LcrZf87USk91ey3EEsgC2yuhwIA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7540250220484363029","1755601467","2025-08-19T11:04:27.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539911932385002256",,"https://vt.tiktok.com/ZSyqCc3mG/","bpk kau stepmom","7522161097106785281","aganagan161","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/182b2edbbf546f845688df093b671a6f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bc1d483b&x-expires=1762869600&x-signature=GOyOkkyLUD17a9W6wMquuEzsHsU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7540239332244357889","1755598782","2025-08-19T10:19:42.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539911932385002256",,"https://vt.tiktok.com/ZSyqCc3mG/","broh apan 🥀💔💔","7478967658060416001","anak.kucai252","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/40edb57e40f7df15998d481de0073096~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=957a2947&x-expires=1762869600&x-signature=X19TN%2Fb9Ad0GVUXOQAyL%2FdwIsZE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7539913997430063892","1755523034","2025-08-18T13:17:14.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539911932385002256",,"https://vt.tiktok.com/ZSyqCc3mG/","masa agama di jadiin candaan","7376455613490938885","user000000010.1","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/562376b9997772286c7b970c41299f73~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2827ed77&x-expires=1762869600&x-signature=3UO937s2YXdncq8q3BB9UMYF2ig%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7540118308155130642","1755570737","2025-08-19T02:32:17.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539848381654139669",,"https://vt.tiktok.com/ZSyqCc3mG/","rill","7402836256977421317","rexsidivas","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/9f0f3b4a02e52e2749bf25657f237af8~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ea2ee019&x-expires=1762869600&x-signature=LTS1no8FGa9WZmCh8L7tfWqwXFg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7539866999800873749","1755512095","2025-08-18T10:14:55.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539856791208723218",,"https://vt.tiktok.com/ZSyqCc3mG/","iya kasian, anaknya pada lol smua","6888636552282342402","zoeel.n","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ca091f82a073433856d171866677ce2f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=08eafa37&x-expires=1762869600&x-signature=nlSb6BytdxZAme6Hu%2FzxHtOcW7I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7541880676367762196","1755980946","2025-08-23T20:29:06.000Z",,,,,"2","https://vt.tiktok.com/ZSyqCc3mG/","false",,"false",,"0","https://vt.tiktok.com/ZSyqCc3mG/","ibu nya baik bgt padahal","6914190035038749698","fall.editz","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/bc026d6ed727b98cc09c881e443c227f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=052c97fb&x-expires=1762869600&x-signature=lXFIWk6ZAbAbBUQVCd%2BF%2F4EHbvA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7557269176186209032","1759563856","2025-10-04T07:44:16.000Z",,,,,"1","https://vt.tiktok.com/ZSyqCc3mG/","false",,"false",,"0","https://vt.tiktok.com/ZSyqCc3mG/","bro kira bro speed😹","7473870648794137607","always.rand12","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/a93e8f1babf164d240b8b29a0e456733~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e9cbb662&x-expires=1762869600&x-signature=lai5xYmoaNGomLIvjldVCroJX68%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7564781532097118994","1761312960","2025-10-24T13:36:00.000Z",,,,,"1","https://vt.tiktok.com/ZSyqCc3mG/","false",,"false",,"0","https://vt.tiktok.com/ZSyqCc3mG/","kenapa kalian pada risih? itukan pendapat nya, ""pendapat"" berarti subjektif dari dirinya sendiri dan hanya untuk dirinya sendiri, dia memang ada maksa lu untuk percaya yang dia omongin? dia berpendapat sesuai dengan kesukaan nya, kalo lu suka maen bola dan dia gak suka karena alasan tertentu ya kenapa lu harus maksa dan dia harus suka bola?","7017966647126918145","bluxzys_tiktok","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fab3bb15cee7f4c8d4608104e316048a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f2a63286&x-expires=1762869600&x-signature=bFztWdzQDTKAOowBFl8Gj7RU9kA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7547178381248561941","1757214413","2025-09-07T03:06:53.000Z",,,,,"2","https://vt.tiktok.com/ZSyqCc3mG/","false",,"false",,"0","https://vt.tiktok.com/ZSyqCc3mG/","""bigmo gak ngapa ngapain""","7505563302702334983","croccel.22","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/329353261df6280eeb0649a683c2a59b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=32f35c84&x-expires=1762869600&x-signature=c1PddkjXv12xrXobZ1R77TAmH70%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7540299252825031432","1755612856","2025-08-19T14:14:16.000Z",,,,,"3","https://vt.tiktok.com/ZSyqCc3mG/","false",,"false",,"0","https://vt.tiktok.com/ZSyqCc3mG/","murtad ga sih dia ngomong gitu??","6956952873830859777","mhmdrhmn_07","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/289a1b27e0355e0adbd84717fe6b7382~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d0e1521d&x-expires=1762869600&x-signature=Ucz3%2Fio2Vwh6UfZqYZJ43STfKLQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7542771117271155477","1756188262","2025-08-26T06:04:22.000Z",,,,,"1","https://vt.tiktok.com/ZSyqCc3mG/","false",,"false",,"0","https://vt.tiktok.com/ZSyqCc3mG/","","7097954697910600710","petinggiyunanikuno","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/124b73757dc06e4934856885c1b34b76~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=aa389fb5&x-expires=1762869600&x-signature=SwjLekpl%2Fnv0Z2I6gzRwGAAkzkw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7539886595412378384","1755516660","2025-08-18T11:31:00.000Z",,,,,"4","https://vt.tiktok.com/ZSyqCc3mG/","false",,"false",,"0","https://vt.tiktok.com/ZSyqCc3mG/","kasian ibunya njir","7231766664596784155","rz.f_04","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a0252c3dc2bdc6454460e50784afb859~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=afcd5faf&x-expires=1762869600&x-signature=VH57BEAhjwVE%2BpFqtupIcofRVcs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7541295335730250497","1755844661","2025-08-22T06:37:41.000Z",,,,,"3","https://vt.tiktok.com/ZSyqCc3mG/","false",,"false",,"0","https://vt.tiktok.com/ZSyqCc3mG/","baptis time baptis time","7506422598479381505","chiasukamieayam1","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/344e6975753674daac7fcef54f189a39~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=701e34ed&x-expires=1762869600&x-signature=pfeNWlWEk2Xlfpcme%2Fc6wD7Hlgs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7539965424416899848","1755535012","2025-08-18T16:36:52.000Z",,,,,"3","https://vt.tiktok.com/ZSyqCc3mG/","false",,"false",,"0","https://vt.tiktok.com/ZSyqCc3mG/","kasian ama emak nya doang😹","7496444276772340752","ddajaa21","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f7c0034549e1514e169f55716146771f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f5b4c14a&x-expires=1762869600&x-signature=xrnBfb14%2BjE7hRU3KyM6kX%2B7OEY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7541816120392663816","1755965910","2025-08-23T16:18:30.000Z",,,,,"2","https://vt.tiktok.com/ZSyqCc3mG/","false",,"false",,"0","https://vt.tiktok.com/ZSyqCc3mG/","fans bigmo 😹😹","7262257947451163653","samajakali0","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
