"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","detailedMentions/4/nickName","detailedMentions/4/profileUrl","detailedMentions/4/secUid","detailedMentions/4/userId","detailedMentions/5/nickName","detailedMentions/5/profileUrl","detailedMentions/5/secUid","detailedMentions/5/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","mentions/4","mentions/5","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/6e1bf7b2be1d5b8a3cc8537517deabc2~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=e82bbca0&x-expires=1762869600&x-signature=RIXXinMVvmW5LrOMH4u8fPSTNHE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7570984059142144776","1762757103","2025-11-10T06:45:03.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqVwh4T/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqVwh4T/","iziiinn nya mana man???","6834363141696013313","whoonwhoo","https://www.tiktok.com/@farhannafis20/video/7570905851179830549"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/c74f036c359486ad91f2098bf36e762f~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=a0555ed9&x-expires=1762869600&x-signature=rfzVCAfUzjyx8xnGr%2Btg8hOkXbg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7570983008665469703","1762756856","2025-11-10T06:40:56.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqVwh4T/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqVwh4T/","roket bigmo siap meluncur","7568875050779673608","donny.dipanggil.n","https://www.tiktok.com/@farhannafis20/video/7570905851179830549"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/857e553e12ce4d11f4dda913230d0745~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=c96978fb&x-expires=1762869600&x-signature=pYJqKElPoMElGu4bD3h3Pkx3mSQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7570985473767375632","1762757437","2025-11-10T06:50:37.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqVwh4T/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqVwh4T/","auto cumm laude","6567997728444874753","akusigma126","https://www.tiktok.com/@farhannafis20/video/7570905851179830549"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/60198cfee646e8927e48dea5cec96e3f~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=3a2ed864&x-expires=1762869600&x-signature=H%2BZpy3nZ6kn%2FTf0S1pveC%2Bi1cmU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7570994979057877778","1762759643","2025-11-10T07:27:23.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqVwh4T/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqVwh4T/","","7013675851515249691","abyyrifardo","https://www.tiktok.com/@farhannafis20/video/7570905851179830549"
"https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-euttp/181b5a81444183b6b58be9501aad1eef~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=cea17269&x-expires=1762869600&x-signature=MQgKI7HGfG3dlL1NUuD1MJvrbT0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7570969269740847892","1762753661","2025-11-10T05:47:41.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://vt.tiktok.com/ZSyqVwh4T/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqVwh4T/","🤣🤣","7204028470804317210","penghunilautselatan9","https://www.tiktok.com/@farhannafis20/video/7570905851179830549"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ae465ee376ef1b983969800d8ec54d09~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=58f52869&x-expires=1762869600&x-signature=45ct87RK30jpCLEFJcZPzbkd%2BAc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7571010497798390535","1762763255","2025-11-10T08:27:35.000Z","ast🅰️","https://www.tiktok.com/@7430404593622336517","MS4wLjABAAAANjM-ncg4IDZwxeN3bf2926p6kuLl2MK8OJcmBsHKircrNTIf7uJ9DgxQRvgBy6p7","7430404593622336517",,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqVwh4T/","false","@ast🅰️",,,,,,"false",,"0","https://vt.tiktok.com/ZSyqVwh4T/","@ast🅰️ 🤣","6809918515341935617","exoioz","https://www.tiktok.com/@farhannafis20/video/7570905851179830549"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a6de372277fd8dc26946054ef5e7f876~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=0598cd0a&x-expires=1762869600&x-signature=714%2B4TGXx2T1aoYSblwA6G6U1K4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7571061943089742599","1762775235","2025-11-10T11:47:15.000Z","twopacksecure","https://www.tiktok.com/@6872290295309943810","MS4wLjABAAAAk1yPpflox1foyPnzYS2X6qLOEGbMllIDXf8CP_ozZJQWqUFcYDUOwlYLVSjsIMYq","6872290295309943810",,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqVwh4T/","false","@twopacksecure",,,,,,"false",,"0","https://vt.tiktok.com/ZSyqVwh4T/","@twopacksecure 🙏","6833195295317312514","raknathand","https://www.tiktok.com/@farhannafis20/video/7570905851179830549"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4172edb688e8ab57694e414553aa5f60~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=70c31efc&x-expires=1762869600&x-signature=k8tFZlyC5rNykBjnZq0VYAfdDyA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7571029304948212498","1762767633","2025-11-10T09:40:33.000Z","Earthlings","https://www.tiktok.com/@6952703426149254145","MS4wLjABAAAAxTPE4AT14Bws9hShAx5Gf69uIMTa1PXNvYbHT1eSHKtUw7eU0PyL2XZeR2bPBOLV","6952703426149254145","rifqi","https://www.tiktok.com/@6913515769981649922","MS4wLjABAAAA4FZKRy6eLc1Ct3PvfpmPjqyg56H4c5TpqHVpDTV7ZOceIRjdSzaYC-Ro3HaprQ0V","6913515769981649922",,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqVwh4T/","false","@Earthlings","@rifqi",,,,,"false",,"0","https://vt.tiktok.com/ZSyqVwh4T/","@Earthlings @rifqi mata pelajaran bigmo","6986869160693531654","nabiladinatta","https://www.tiktok.com/@farhannafis20/video/7570905851179830549"
"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4a99e2eb3e06bd3dc2cfed9b22281ddd~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=54c3e6b7&x-expires=1762869600&x-signature=h%2FL0pLSqPZgsJU9fH8TRIMtA01g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7570985165812679442","1762757357","2025-11-10T06:49:17.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqVwh4T/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqVwh4T/","😂😂😂","6882133140309509121","alimtd7","https://www.tiktok.com/@farhannafis20/video/7570905851179830549"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/6db910402ef3dcef1349febdbe154c35~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=4691b04d&x-expires=1762869600&x-signature=xMlXOw%2FATERCnVRWx2pzF8pLhAQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7570937536211845906","1762746272","2025-11-10T03:44:32.000Z","bigmo","https://www.tiktok.com/@7416747928797430789","MS4wLjABAAAAUwLIRBfUdNy0Gaa3f7FkHwVo59UDX00eTeBiDDGozEFXsKUuZ-zqUPr77v-gbW5H","7416747928797430789",,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqVwh4T/","false","@bigmo",,,,,,"false",,"0","https://vt.tiktok.com/ZSyqVwh4T/","@bigmo","7486647864609948727","rajaa4aaa","https://www.tiktok.com/@farhannafis20/video/7570905851179830549"
"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1d9249183747e25ff8125e52fa6b25b8~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=350337d5&x-expires=1762869600&x-signature=SJzBr%2Fnd8AnnAolSj4ebwcfx0HU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7570989775604564744","1762758433","2025-11-10T07:07:13.000Z","izin","https://www.tiktok.com/@16267995","MS4wLjABAAAArIpWt3hdSPBb4L4J2YMGczhrQ57yxMUcnPnl5lKdOl8","16267995","momonotnice","https://www.tiktok.com/@7416747928797430789","MS4wLjABAAAAUwLIRBfUdNy0Gaa3f7FkHwVo59UDX00eTeBiDDGozEFXsKUuZ-zqUPr77v-gbW5H","7416747928797430789",,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqVwh4T/","false","@izin","@momonotnice",,,,,"false",,"0","https://vt.tiktok.com/ZSyqVwh4T/","@izin @momonotnice","6617787640220336129","edward.kenway25","https://www.tiktok.com/@farhannafis20/video/7570905851179830549"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0b22f261365fbfb54ae09fac28297589~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=5c336baa&x-expires=1762869600&x-signature=uysBMpj0vOyX%2FK7NpEZa11gPFvQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7570990028151685896","1762758489","2025-11-10T07:08:09.000Z","ra","https://www.tiktok.com/@6719665254484182018","MS4wLjABAAAAFKLXKq-o-bJWsTluRN4MhcA0wniJzRwF1Y0RiU9tcjr2o3vyz0QGSyVEvlblAsOg","6719665254484182018",,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqVwh4T/","false","@ra",,,,,,"false",,"0","https://vt.tiktok.com/ZSyqVwh4T/","@ra","6874727270432670722","ficacuxz","https://www.tiktok.com/@farhannafis20/video/7570905851179830549"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/5e6458aea1f1d53f7bc67b577f0fea83~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=0332d1ce&x-expires=1762869600&x-signature=UhOt81EvdXfokJBRwEVCliW%2BJTk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7571095218545853192","1762782980","2025-11-10T13:56:20.000Z","bigmo","https://www.tiktok.com/@7416747928797430789","MS4wLjABAAAAUwLIRBfUdNy0Gaa3f7FkHwVo59UDX00eTeBiDDGozEFXsKUuZ-zqUPr77v-gbW5H","7416747928797430789",,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqVwh4T/","false","@bigmo",,,,,,"false",,"0","https://vt.tiktok.com/ZSyqVwh4T/","Izin ya kak @bigmo kami pake untuk case study 🙏🏻🤗","7165884687159280641","naykoyaay","https://www.tiktok.com/@farhannafis20/video/7570905851179830549"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/cf3cafb4e885a3c7eb6397643bdb0267~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=ee5dc9e5&x-expires=1762869600&x-signature=Mk8feECVJ8IzJ%2FP2KnMIBWFAqdc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7570969144326439688","1762753629","2025-11-10T05:47:09.000Z","momonotnice","https://www.tiktok.com/@7416747928797430789","MS4wLjABAAAAUwLIRBfUdNy0Gaa3f7FkHwVo59UDX00eTeBiDDGozEFXsKUuZ-zqUPr77v-gbW5H","7416747928797430789",,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqVwh4T/","false","@momonotnice",,,,,,"false",,"0","https://vt.tiktok.com/ZSyqVwh4T/","@momonotnice mok liat mok","6816867590302270466","inii0rang","https://www.tiktok.com/@farhannafis20/video/7570905851179830549"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/bfbbd3c01ea84d31be3f107d40ce22d1~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=c635ee87&x-expires=1762869600&x-signature=%2BR3Lo%2F5Ry9v2aKqIhSU0VkPdF5Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7570999691263148807","1762760746","2025-11-10T07:45:46.000Z","Unknown","https://www.tiktok.com/@6767989955526738945","MS4wLjABAAAAP9XMshGgTdY3zhkeBkDmHPAm3wvV0sQopJ1n3GwbO1FbrSP3FnvPlNSTXhGGl1IO","6767989955526738945",,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqVwh4T/","false","@Unknown",,,,,,"false",,"0","https://vt.tiktok.com/ZSyqVwh4T/","@Unknown yaolohh😭","6913871738246595585","icealvrrr","https://www.tiktok.com/@farhannafis20/video/7570905851179830549"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/c5238204488468223e97fa65bce0209f~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=990744bb&x-expires=1762869600&x-signature=1bQAi6N4zrkSmwF5v8a8THFqNi0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7570984815047426834","1762757275","2025-11-10T06:47:55.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqVwh4T/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqVwh4T/","😜😜😜","6522413247453986817","qehhhhh_","https://www.tiktok.com/@farhannafis20/video/7570905851179830549"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/73ebf81e82197a4f9132de6c88e7ca5e~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=b440f81f&x-expires=1762869600&x-signature=n9ahtVgonKXk5ANuU3r9%2FvUz6cY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7570984117140259591","1762757116","2025-11-10T06:45:16.000Z","bigmo","https://www.tiktok.com/@7416747928797430789","MS4wLjABAAAAUwLIRBfUdNy0Gaa3f7FkHwVo59UDX00eTeBiDDGozEFXsKUuZ-zqUPr77v-gbW5H","7416747928797430789",,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqVwh4T/","false","@bigmo",,,,,,"false",,"0","https://vt.tiktok.com/ZSyqVwh4T/","Izin skripsi naik kereta @bigmo ya mom izin","7520085207371580434","sevtarivana_","https://www.tiktok.com/@farhannafis20/video/7570905851179830549"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/6b25e15a646d82e9e6f52d1fbc5e236c~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=51f61f6c&x-expires=1762869600&x-signature=qm66PNyOW76Y9zFXR8VXqonjWQk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7571000226450932498","1762760862","2025-11-10T07:47:42.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqVwh4T/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqVwh4T/","😭","6788654717393208322","tenmorethanten","https://www.tiktok.com/@farhannafis20/video/7570905851179830549"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/57137ac7c169dd11fe4198d162bb34c6~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=1d848554&x-expires=1762869600&x-signature=dOXShUoQjeB1R5fu3rJIopnTiso%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7570968651877499668","1762753514","2025-11-10T05:45:14.000Z","KAKASHI","https://www.tiktok.com/@6962690156127028226","MS4wLjABAAAA9eT7aMQ7vdwCFzhCA9-uDS60cnYSV8Wu6wefagb3rk4IW8PAJ2Kh4vVeuEdYkOX_","6962690156127028226",,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqVwh4T/","false","@KAKASHI",,,,,,"false",,"0","https://vt.tiktok.com/ZSyqVwh4T/","@KAKASHI","7086442491734475777","fio_azka_l","https://www.tiktok.com/@farhannafis20/video/7570905851179830549"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/1c3d7b917075d49803bdb8a45b064a33~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=5303cfff&x-expires=1762869600&x-signature=GlcExDYA96F6iAe3CG0BOeNUgGg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7570967973718213396","1762753362","2025-11-10T05:42:42.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://vt.tiktok.com/ZSyqVwh4T/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqVwh4T/","mpruy","7235101333356364805","lomliosi11","https://www.tiktok.com/@farhannafis20/video/7570905851179830549"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/9ed733f949987bbcd75597564ad1f1b2~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=2683dafc&x-expires=1762869600&x-signature=xydeA6Zj8QjLcDnKrc3Pr%2Bwge2Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7570991736798069511","1762758887","2025-11-10T07:14:47.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://vt.tiktok.com/ZSyqVwh4T/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqVwh4T/","nih naik ajak sekelas naik","7216213554754503681","arkaanaditt_","https://www.tiktok.com/@farhannafis20/video/7570905851179830549"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/95926b95a5f45ca9045108a4a8df88a2~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=711e3ff9&x-expires=1762869600&x-signature=201ncngid9FwjK939NAqD0TSdfw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7571000470865675015","1762760921","2025-11-10T07:48:41.000Z","Mh4bsy","https://www.tiktok.com/@7093038780231631873","MS4wLjABAAAANYUYHVANwBrH9XQbu-hmMnixdjk5-qmemthXaeKvlbT7rPwndUl_oVbzlihrV9q8","7093038780231631873",,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqVwh4T/","false","@Mh4bsy",,,,,,"false",,"1","https://vt.tiktok.com/ZSyqVwh4T/","@Mh4bsy ini si mo kenapa chat😹","7466035032081024007","ayanganugrah__","https://www.tiktok.com/@farhannafis20/video/7570905851179830549"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b2f764b9547b681e88e0549ce5960fab~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=52c2e74b&x-expires=1762869600&x-signature=RZebgE%2BUiKCf84XoWIOocCUes%2Fg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7570978656333628180","1762755850","2025-11-10T06:24:10.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqVwh4T/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqVwh4T/","eh u nicegang juga?","71549882706","gaxryzz","https://www.tiktok.com/@farhannafis20/video/7570905851179830549"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/dd14f4b80d8664c6e5be076828cfdcbe~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b31a454c&x-expires=1762869600&x-signature=RAGIBhdhks0J1auJecPgHaIJbAk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7570976937415459602","1762755442","2025-11-10T06:17:22.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqVwh4T/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqVwh4T/","udh izin blm lau","6696223644539225089","rakull._","https://www.tiktok.com/@farhannafis20/video/7570905851179830549"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/80cae984d58815b01a6eb5e1ec4e0bde~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0d9cb423&x-expires=1762869600&x-signature=TdVNANCfzep7iEs5Cg1hdn9m9YQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7570968766809375506","1762753540","2025-11-10T05:45:40.000Z","bigmo","https://www.tiktok.com/@7416747928797430789","MS4wLjABAAAAUwLIRBfUdNy0Gaa3f7FkHwVo59UDX00eTeBiDDGozEFXsKUuZ-zqUPr77v-gbW5H","7416747928797430789",,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqVwh4T/","false","@bigmo",,,,,,"false",,"0","https://vt.tiktok.com/ZSyqVwh4T/","@bigmo iziinnn mpruy","7467291201843512338","namikazee000","https://www.tiktok.com/@farhannafis20/video/7570905851179830549"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8644d22ef6c09c07df581933f4cb2549~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fb6eff61&x-expires=1762869600&x-signature=LOFTJ02FiVNMz3eiz3ifgevlCpM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7570966443337466641","1762753005","2025-11-10T05:36:45.000Z","bigmo","https://www.tiktok.com/@7416747928797430789","MS4wLjABAAAAUwLIRBfUdNy0Gaa3f7FkHwVo59UDX00eTeBiDDGozEFXsKUuZ-zqUPr77v-gbW5H","7416747928797430789",,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqVwh4T/","false","@bigmo",,,,,,"false",,"0","https://vt.tiktok.com/ZSyqVwh4T/","@bigmo","7424733002359587846","probablynasywa","https://www.tiktok.com/@farhannafis20/video/7570905851179830549"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0564f7a8b179640de343b551393f6d4e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2d62b137&x-expires=1762869600&x-signature=w7%2FRv0FROimLgqY%2FqF9X4oISY7g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7570992931748233985","1762759182","2025-11-10T07:19:42.000Z","terlalu b aja","https://www.tiktok.com/@6838967355286160386","MS4wLjABAAAAdIDPiYm_LSVLZH-H62QjgE_ueFshJz2eRd-BmrbkgziukGSOHVlUwGcvtEaoGZWg","6838967355286160386",,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqVwh4T/","false","@terlalu b aja",,,,,,"false",,"0","https://vt.tiktok.com/ZSyqVwh4T/","@terlalu b aja izinnn","6726438072957338625","muhammadarivrahman","https://www.tiktok.com/@farhannafis20/video/7570905851179830549"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4588e4e4cf909755eb56e82d9d8adc9b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=18463eb7&x-expires=1762869600&x-signature=vgOm%2BKXFCgprehf6iD9FS2lIRoE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7559740202596893448","1760139197","2025-10-10T23:33:17.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqVsYb7/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqVsYb7/","that soundboard wkwkwkwk","7420704086234399750","s__________al","https://www.tiktok.com/@arimahdy/video/7559567166836690184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ab0cd04960ef9cdc1c46f0669b515ef6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=767e14a8&x-expires=1762869600&x-signature=fsQXu0NpSPH1EWwSCZh6J%2BB4KY0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7559586330851164936","1760103357","2025-10-10T13:35:57.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqVsYb7/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqVsYb7/","andalan mpruy","6924178588787196929","carlldeluca","https://www.tiktok.com/@arimahdy/video/7559567166836690184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/468e82a4b5392634e77a4463b1d24798~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c2b822a9&x-expires=1762869600&x-signature=yCy0Xn82elzN6r6dyFXLUxKOmk8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7559662138319946514","1760121011","2025-10-10T18:30:11.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqVsYb7/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqVsYb7/","kenapa sepuluh dan hug omaygat","7208499046607717402","rhaeee_n","https://www.tiktok.com/@arimahdy/video/7559567166836690184"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/115fe5a8ed243b554097fd7553c48971~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=76211a3c&x-expires=1762869600&x-signature=o5cNzy41whTkX%2FZK0gm55bp2Y0Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7570570613401977608","1762660841","2025-11-09T04:00:41.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqV44Dy/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqV44Dy/","nasi padang mau?","7267449525240464389","akuzoooni","https://www.tiktok.com/@reimm69/video/7570284167729073429"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/714f0786ac006b7c75b4a21f077e028c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=eed41a1f&x-expires=1762869600&x-signature=JBPR%2FpeAVDM2cfSIkTdu%2B0sCxB4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7559739417460720400","1760139024","2025-10-10T23:30:24.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqVsYb7/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqVsYb7/","kena bgt man","6936445296750756865","kevinharrisal","https://www.tiktok.com/@arimahdy/video/7559567166836690184"
