"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","detailedMentions/4/nickName","detailedMentions/4/profileUrl","detailedMentions/4/secUid","detailedMentions/4/userId","detailedMentions/5/nickName","detailedMentions/5/profileUrl","detailedMentions/5/secUid","detailedMentions/5/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","mentions/4","mentions/5","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a9ce2df598677b255e4d0f08516d2aae~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=ffb6add7&x-expires=1762869600&x-signature=1xWrT4dx94lGoOP%2BF4m4L%2BU%2BNjI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7570682512649847573","1762686889","2025-11-09T11:14:49.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqCHPNA/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqCHPNA/","ngapain di-like","7319670022317343745","alexandrapani10","https://www.tiktok.com/@momonotnice/video/7551831938546322704"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/1d1b43f8794e18c2c3ec16857b611807~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=60013ebb&x-expires=1762869600&x-signature=%2Fiyg%2FU0WXLayC%2FwaSRxHNSMvmlM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7569670149600166676","1762451184","2025-11-06T17:46:24.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqCHPNA/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqCHPNA/","make ni orang","7361889022278763526","pemudaspaceman","https://www.tiktok.com/@momonotnice/video/7551831938546322704"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4d8c616f120aada3507853284c3e7198~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=757407bc&x-expires=1762869600&x-signature=KdjwCsNq90Pf20QCLy2LpIu8ke8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7569560559406940949","1762425671","2025-11-06T10:41:11.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqCHPNA/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqCHPNA/","gak nopek, bigmo pun jadi😌","7079413763694298138","carolus950","https://www.tiktok.com/@momonotnice/video/7551831938546322704"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/42f5c6e718630587eb12211bc8bba33a~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=c49c8cfe&x-expires=1762869600&x-signature=CPqUAgKBLn4N8kwz8RCwxJo5m%2FM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7569463139664102151","1762402987","2025-11-06T04:23:07.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqCHPNA/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqCHPNA/","batik minjem","7467178212704044048","sedapkwjmwl","https://www.tiktok.com/@momonotnice/video/7551831938546322704"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a9712534d2ff4c9d9d1015b1ee1c21f7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f1889293&x-expires=1762869600&x-signature=u1cY60y5%2BCdxRbTsACluEv%2BxrH0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7567572697796117266","1761962835","2025-11-01T02:07:15.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqCyfjL/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqCyfjL/","streamer syok sendiri 😂😂","7248936576125879304","arminrosl1","https://www.tiktok.com/@aseppcliper/video/7567463829660126484"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/488aa8bc7ebcb1d9fe691ae81360a05e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7cab70bf&x-expires=1762869600&x-signature=2BbmEDxJ1o5hVLCfcN54TvFQuuQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7567563579751465746","1761960709","2025-11-01T01:31:49.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqCyfjL/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqCyfjL/","wanita sadar 👍","6991175427240215554","bngzzull","https://www.tiktok.com/@aseppcliper/video/7567463829660126484"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1c214f00230659778e04a364a2d305ad~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=49b665b9&x-expires=1762869600&x-signature=6DNhy7AnyJsyLeqe8WQ29ZQUCbA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7567638280091943688","1761978100","2025-11-01T06:21:40.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqCyfjL/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqCyfjL/","sory lepas","7450942702302856209","user9490693651781","https://www.tiktok.com/@aseppcliper/video/7567463829660126484"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6e3ef99d37f79abc65a627365eb6a9a1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=33269af4&x-expires=1762869600&x-signature=L9Tjpyij2GiduEfJ1hBG%2FW%2FRNpc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7567641789341877000","1761978919","2025-11-01T06:35:19.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqCyfjL/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqCyfjL/","di box out gitu","7407832701284877318","ntangpoole","https://www.tiktok.com/@aseppcliper/video/7567463829660126484"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/242e672aa49963d57ee475ae2513df6d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d07fd606&x-expires=1762869600&x-signature=LMCakYi8cTAtbhliiFLBdwSGtak%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7568312230018777874","1762135144","2025-11-03T01:59:04.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqCyfjL/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqCyfjL/","kenapa ibu nya ga ikut bang,,hanya kalo ada masalah saja kah kau bawa🤦🤦","7152836464224699398","darma_thehorrizon1","https://www.tiktok.com/@aseppcliper/video/7567463829660126484"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/77871448e552151daedc5eabc15bb641~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7a95c16e&x-expires=1762869600&x-signature=oj88UjrRDJO348K43Asoiu5o1nA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7567589523284017921","1761966754","2025-11-01T03:12:34.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqCyfjL/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqCyfjL/","wibu","7141047897307825153","_davidkpt","https://www.tiktok.com/@aseppcliper/video/7567463829660126484"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d1e52f9e2c6ca03a155e22dda47d7f5a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=aaf3bb39&x-expires=1762869600&x-signature=cuq4sOyn9hEE%2FZYIt0ZO%2BwerH3I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7567558912669582088","1761959624","2025-11-01T01:13:44.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqCyfjL/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqCyfjL/","izinnnn","7412458684007662598","junya2360","https://www.tiktok.com/@aseppcliper/video/7567463829660126484"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/597e8bcdb4c24d1e3e2c06eab07dfe30~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=191fe2e4&x-expires=1762869600&x-signature=lf6OYYwSviZeH%2Fu44Yp2HfbZ%2Beo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7567546064921346836","1761956645","2025-11-01T00:24:05.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqCyfjL/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqCyfjL/","jujur sakit","7121275189183038490","user817638119","https://www.tiktok.com/@aseppcliper/video/7567463829660126484"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/027432efb84563a68348bef1ef74e3ec~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d8dbec7e&x-expires=1762869600&x-signature=j3lQq0GT7cNcRn4qxupBFUyc3Ao%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7567563835537523474","1761960772","2025-11-01T01:32:52.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqCyfjL/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqCyfjL/","malu mo","6665866132350894082","tehnaga_","https://www.tiktok.com/@aseppcliper/video/7567463829660126484"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/436f5e864edd95b313b893a8393ea533~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=16b0c7ea&x-expires=1762869600&x-signature=Q21uccR%2B%2Fe6nXwCmZfDcWAJDqMg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7567620102180455189","1761973873","2025-11-01T05:11:13.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqCyfjL/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqCyfjL/","ko gw yg malu","7133465598727078917","alamahoyajg","https://www.tiktok.com/@aseppcliper/video/7567463829660126484"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c2a41d9cc997862c57b0fc7baf5d269d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=29dfbf38&x-expires=1762869600&x-signature=fqkm4N1rgu%2BLbpIPMn6OKpdLJsM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7567530530264171280","1761953043","2025-10-31T23:24:03.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqCyfjL/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqCyfjL/","izinnnn🙏","6810285058592801793","rylzee34","https://www.tiktok.com/@aseppcliper/video/7567463829660126484"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b4d11bd6e020a5627a6a6d939421afa9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3a274a26&x-expires=1762869600&x-signature=BLvDpy50ZMXwcxb6Cd%2BDHOQdm8s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7567603558587368200","1761970018","2025-11-01T04:06:58.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqCyfjL/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqCyfjL/","bruh😭","6779267845630116866","shinigamlz","https://www.tiktok.com/@aseppcliper/video/7567463829660126484"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/6de14a77302fb6c593707dbbf7ffb3fc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3962b6f2&x-expires=1762869600&x-signature=qNP7HiTJnoQLaUZ%2FcsmD%2FN9kKZ8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7567605459525534482","1761970461","2025-11-01T04:14:21.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqCyfjL/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqCyfjL/","ibarat curry x green pick nya🤣","6938795916204229633","h.fisarya","https://www.tiktok.com/@aseppcliper/video/7567463829660126484"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ade0f73057d09830ce3fa675e33e1fb7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a646bee1&x-expires=1762869600&x-signature=%2BvSW1gnHAiWXttzBq6X1%2F%2BPxmDU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7567734211273999122","1762000436","2025-11-01T12:33:56.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqCyfjL/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqCyfjL/","Lucu bet gimmicknya 😂","7210085134623163394","kptngqw","https://www.tiktok.com/@aseppcliper/video/7567463829660126484"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/98ee232eb2992e772f42af6ad705224e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0887e518&x-expires=1762869600&x-signature=HSXbDNPD9yff3nLiykjmYidIxKU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7567705708973146898","1761993795","2025-11-01T10:43:15.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqCyfjL/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqCyfjL/","w si pulng kalo di gtuin malu nya ke ubun"", 🤣🤣","6882420821957673985","gunawangungun50","https://www.tiktok.com/@aseppcliper/video/7567463829660126484"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0c5e0f2c4d872203c6deb95c0b37812d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6eb40916&x-expires=1762869600&x-signature=KR0kbs6XhMffMGwczlBTDPDWm0s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7551833537605452562","1758298268","2025-09-19T16:11:08.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqCHPNA/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqCHPNA/","jujur agak kena","7048512087215571995","usernew01e","https://www.tiktok.com/@momonotnice/video/7551831938546322704"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6b312dcaf6e037eea93344f038f05ff6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=78f70e55&x-expires=1762869600&x-signature=CmLYivA8MdhY9LMCpGZH6H2YcLo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7568481596823634706","1762174446","2025-11-03T12:54:06.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqCHPNA/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqCHPNA/","2 paha yg berbeda 🗿","6875732614440338434","ayana_hafiza","https://www.tiktok.com/@momonotnice/video/7551831938546322704"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/978e3afad498f75580bc403f0e684fe8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b9abf663&x-expires=1762869600&x-signature=jHjSbxoODQNnK9nLtSo5cuVHFTA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7563162550406251272","1760936011","2025-10-20T04:53:31.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqCHPNA/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqCHPNA/","","7170023079128777730","hhaaeekkaallbbaallddaa","https://www.tiktok.com/@momonotnice/video/7551831938546322704"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/978e3afad498f75580bc403f0e684fe8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b9abf663&x-expires=1762869600&x-signature=jHjSbxoODQNnK9nLtSo5cuVHFTA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7563162495780700936","1760936003","2025-10-20T04:53:23.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqCHPNA/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqCHPNA/","","7170023079128777730","hhaaeekkaallbbaallddaa","https://www.tiktok.com/@momonotnice/video/7551831938546322704"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/123cfe86b89f1b553eff1bd8bcb8d8f1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4cc5dab1&x-expires=1762869600&x-signature=raaP9cLzqx0iD2HeYfZpgCdMJtE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7552007765465072391","1758338836","2025-09-20T03:27:16.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqCHPNA/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqCHPNA/","lc lc itu lagi🥀🥀🥀","7085664901431788546","archangelfallenn","https://www.tiktok.com/@momonotnice/video/7551831938546322704"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ba292e71ef82817a8b317747928b0987~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d2d6a77d&x-expires=1762869600&x-signature=fRETfojdS3Rb9j1kVaoGs5DIaz0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7560294600309834514","1760268263","2025-10-12T11:24:23.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqCHPNA/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqCHPNA/","","7484997979969373202","sakisukakamu","https://www.tiktok.com/@momonotnice/video/7551831938546322704"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/50c634c7d6aa177c286c82016e80d2ed~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cb709b01&x-expires=1762869600&x-signature=%2Bga8%2BY3SbfifzpilOnzzP6e7zmQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7551955183442379528","1758326597","2025-09-20T00:03:17.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqCHPNA/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqCHPNA/","it giving some JAKURA ts🔥🔥🔥","6836564776183104514","nativekulim","https://www.tiktok.com/@momonotnice/video/7551831938546322704"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/978e3afad498f75580bc403f0e684fe8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b9abf663&x-expires=1762869600&x-signature=jHjSbxoODQNnK9nLtSo5cuVHFTA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7563162532887151367","1760936007","2025-10-20T04:53:27.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqCHPNA/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqCHPNA/","","7170023079128777730","hhaaeekkaallbbaallddaa","https://www.tiktok.com/@momonotnice/video/7551831938546322704"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a6e077b76e99a2d83a5af87387403727~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e31b5d6a&x-expires=1762869600&x-signature=dOZY27Qd%2F0JorHsbYWfv1R87ulE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7551841895836631826","1758300215","2025-09-19T16:43:35.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqCHPNA/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqCHPNA/","plis celananya mooo😞","6844785610323117058","regahriadi","https://www.tiktok.com/@momonotnice/video/7551831938546322704"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/68ab651c115275efade457ddcad44808~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d48e0d40&x-expires=1762869600&x-signature=%2BzdkoFEvOPsg4i7TbAqe5bJ3rHg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7559191761236919047","1760011491","2025-10-09T12:04:51.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqCHPNA/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqCHPNA/","2 redup mau rame lagi😹","6948226148669998081","y0hanchoi0","https://www.tiktok.com/@momonotnice/video/7551831938546322704"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7ce1a47765d07ba04ad65512ea710522~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9474c12a&x-expires=1762869600&x-signature=zb5AJG5bbIBMxLJ8FE5ODdoxiP8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7568523273051751188","1762184152","2025-11-03T15:35:52.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqCHPNA/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqCHPNA/","otw jadi korban livy lagi nih","7217530194260575258","0_ferhan","https://www.tiktok.com/@momonotnice/video/7551831938546322704"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/446a0b14378777ed893b26b0b57e04d1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=84673c0f&x-expires=1762869600&x-signature=xK6V981P3LHa3brAxXUPfdD9Tk8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7557320777345221393","1759575875","2025-10-04T11:04:35.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqCHPNA/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqCHPNA/","lom msuk nih","7054510689005126682","bigbro_preloved","https://www.tiktok.com/@momonotnice/video/7551831938546322704"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0e8e910b0816f714ac9ba57fc0572de2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0bd675a0&x-expires=1762869600&x-signature=KsFrfZqsBWru28tyoWr6Ogay7LM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7558041917751411463","1759743773","2025-10-06T09:42:53.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqCHPNA/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqCHPNA/","pasti abs eweann😹🥰","6882166402816672769","unk_nown156","https://www.tiktok.com/@momonotnice/video/7551831938546322704"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0956dbd9cb875f3620bb8ce0f2955e9f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e35f42f7&x-expires=1762869600&x-signature=eWLqJpDrqHzmL%2FsXJDoZCEieXMg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7564859870819418888","1761331202","2025-10-24T18:40:02.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqCHPNA/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqCHPNA/","Lgi manjat diem aja","6566996417523810306","rinaayli","https://www.tiktok.com/@momonotnice/video/7551831938546322704"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a68c85151045f4721c57ff3bc48378cd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=84bd2526&x-expires=1762869600&x-signature=SYguNBdZL0VBGFEVZY%2FjK8U0WyI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7557256673908540167","1759560941","2025-10-04T06:55:41.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqCHPNA/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqCHPNA/","di tunggu lunasss tu utangg😂","7249310660868391942","ryy...4","https://www.tiktok.com/@momonotnice/video/7551831938546322704"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8e439c4e9b5fddf1bfc749d8529e2b1a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=611e184a&x-expires=1762869600&x-signature=ShlfO9gXauzGLOC3bGX3owMmCuM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7551833002234348304","1758298143","2025-09-19T16:09:03.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqCHPNA/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqCHPNA/","tungguin video w am kembaran mirip lu bang jannah😏","7381857723615790085","otwsilumannaga","https://www.tiktok.com/@momonotnice/video/7551831938546322704"
"https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=969c7a49&x-expires=1762869600&x-signature=HH10TWyn%2BEX5GpgCsEQkO816RVo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561799599049802503","1760618674","2025-10-16T12:44:34.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqCHPNA/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqCHPNA/","atas putih kaki item","7529514605011403794","user65687478128530","https://www.tiktok.com/@momonotnice/video/7551831938546322704"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d9aa30b320589ac14ac4509482f2db8b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0bccdf38&x-expires=1762869600&x-signature=POZEFAQPoQU%2BEgRIBWNmqmV1jzY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7551851611737572104","1758302481","2025-09-19T17:21:21.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqCHPNA/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqCHPNA/","Hell naaa","6936923917547586562","flybetterrr","https://www.tiktok.com/@momonotnice/video/7551831938546322704"
