"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","diggCount","input","likedByAuthor","mentions/0","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f89eee89b87d31388f5f4a00a9efa174~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=042713ee&x-expires=1762869600&x-signature=ZlRvCZT00ObTNTleiGN%2BylUW8Ek%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537010946080015111","1754847116","2025-08-10T17:31:56.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7536994491498152720",,"https://vt.tiktok.com/ZSyqCWpXa/","yang punya Taulany TV","7040706638722679810","robixixixie","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8856c35a1abbd8184ad10394fb9f9167~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8dcdcb3a&x-expires=1762869600&x-signature=xN%2BIai%2FhhcxvdbEjyuy2pYFTZ9o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537006236631024392","1754846019","2025-08-10T17:13:39.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7536994491498152720",,"https://vt.tiktok.com/ZSyqCWpXa/","andre Taulani kah😂","6959525401266471942","chikokece10","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/36e205c76c2e6cb66ae9658226a2aa94~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=939050db&x-expires=1762869600&x-signature=DzXOQS8o7dAeeSHsMqFQZB7xPKw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537004167735657223","1754845537","2025-08-10T17:05:37.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7536994491498152720",,"https://vt.tiktok.com/ZSyqCWpXa/","andre onana","7061225528074585090","godooooook","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/aeafc24551fca9f9dd93fef4990eb964~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a028b194&x-expires=1762869600&x-signature=SjM1hgQm%2Fuk2G%2Br1wX2HSjFFZ6w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537001624112235285","1754844944","2025-08-10T16:55:44.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7536994491498152720",,"https://vt.tiktok.com/ZSyqCWpXa/","andre taulani😂","6777951986572936194","phiniamd","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/28acac35f6473807adc5a6da8d1f23b2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b301a36b&x-expires=1762869600&x-signature=wXKe%2B78%2FqAq5qY8zwpH6eLar%2FD4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537001133962527504","1754844835","2025-08-10T16:53:55.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7536994491498152720",,"https://vt.tiktok.com/ZSyqCWpXa/","Andre suhen","7400383234389640198","k1ky_264","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a629a842740abcfe8e5078fa921a197c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0d45f954&x-expires=1762869600&x-signature=8v5HxXYgl2XfyJNwwFglDXAN8E0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537203122491589384","1754891864","2025-08-11T05:57:44.000Z",,,,,"55","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537193773336904456",,"https://vt.tiktok.com/ZSyqCWpXa/","Bukan bigmo kocak udah tau yang ngatain abangnya","7178054663761069082",".piann03_","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7259344805547737094~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7e4b94ae&x-expires=1762869600&x-signature=61UjpMwNgES2tv3OWW%2FpZ23M1sw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7538292237576143634","1755145610","2025-08-14T04:26:50.000Z",,,,,"1","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537193773336904456",,"https://vt.tiktok.com/ZSyqCWpXa/","tapi gak dicut.. tetep diupload😂😂","7259344518385107974","adriansyoel","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/853e1c9309a977d2b6dd2e81a329239e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=13a9641d&x-expires=1762869600&x-signature=BRCtKUZpfjQC69L7Sj92ARbRmLk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7538358980872094485","1755160980","2025-08-14T08:43:00.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537193773336904456",,"https://vt.tiktok.com/ZSyqCWpXa/","Itu live stream bro siaran langsung","6878263104426443778","behindrivera","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8cd29ae5c4572e193a289eebcfe5f304~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=49012acc&x-expires=1762869600&x-signature=FB8h9gZYvxRhItXePrDFI4YwjXU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537943992924947207","1755064362","2025-08-13T05:52:42.000Z",,,,,"6","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537193773336904456",,"https://vt.tiktok.com/ZSyqCWpXa/","sknario nya abang nya yg buka,ade nya yg nutup,biar rame😂😁","7257415513993954305","wawan.munawar09","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d654db167fb790cfb8e4abb1e551369e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9e1f5954&x-expires=1762869600&x-signature=oOoYY46q9o1HdqR1kEKsUGsgQhQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537272326796133121","1754907975","2025-08-11T10:26:15.000Z",,,,,"12","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537193773336904456",,"https://vt.tiktok.com/ZSyqCWpXa/","kaga bigmo kocak, malahan bigmo yang nge bantah omongan si daus","7508287783115637776","an.hh2","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/b2854f41027d749205fb2beb42b70426~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7dc55c11&x-expires=1762869600&x-signature=zToq5qSYquCH7w%2F8AWA%2BgnZW5lE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537220129475429128","1754895825","2025-08-11T07:03:45.000Z",,,,,"2","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537193773336904456",,"https://vt.tiktok.com/ZSyqCWpXa/","abang nya malah nggak ke podcast densu kasian Ibu nya","6965330318195950593","jeremy_is_yellow_","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/01c2d49397f7e3adbe3f3c8d8f6d2e31~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=29e58eed&x-expires=1762869600&x-signature=L6xWIy1IahQoqZXldQRhR1%2BwKcc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537382639092531975","1754933659","2025-08-11T17:34:19.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537193773336904456",,"https://vt.tiktok.com/ZSyqCWpXa/","iya ya harusnya dia","6956798172144714754","mhmdafdal_24","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7334453630520524821~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8745189a&x-expires=1762869600&x-signature=3bA11kxQGOlAnNojFMKE%2BMcB28E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7554340836886168338","1758882047","2025-09-26T10:20:47.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537193773336904456",,"https://vt.tiktok.com/ZSyqCWpXa/","dia tidak berdosa pada orang tua seseorang yg dia hina,dia pun berdosa pada odang tuanya.tanpa berpikir panjang menghina zz,dia jg anak seseorang yg sangat orang tuanya sayangi","6831856645595038721","niaros0","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1528f14309ed57681eafce6439888e21~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c94598cd&x-expires=1762869600&x-signature=ImlrDXB64JQali79Kdh3wAw9HjY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7538123968429376257","1755106271","2025-08-13T17:31:11.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537193773336904456",,"https://vt.tiktok.com/ZSyqCWpXa/","Plisss 😭😭😭😭😭 sumpah iya bgttt","7430131624732247046","ogiogiogi_","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8434555971f45401f0cf489634ca106c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bac0e262&x-expires=1762869600&x-signature=C9igFo1m69FHu8wiFUU6Ib7imus%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537726419235144456","1755013701","2025-08-12T15:48:21.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537193773336904456",,"https://vt.tiktok.com/ZSyqCWpXa/","lah ngapa jadi bigmo?","6655559520453361666","alexanderthegreat_24","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f3607824a427db4dc4c73cf14a6f374f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=356f1863&x-expires=1762869600&x-signature=VUsPj5keun9XQu9a6YBRcRn1TEs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537878575769371399","1755049129","2025-08-13T01:38:49.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537193773336904456",,"https://vt.tiktok.com/ZSyqCWpXa/","mungkin karena akun YouTube bigmo kena seret juga🗿","6905319073920828418","fery_dwi_e","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/c8aa3995f036809d9f7ec414fd5a75a2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f12ac750&x-expires=1762869600&x-signature=INwfmeniC0vVSGrfJmujQKWFR%2FQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537648710089933575","1754995615","2025-08-12T10:46:55.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537193773336904456",,"https://vt.tiktok.com/ZSyqCWpXa/","abangnyaa yg bilang kak bukan bigmo","7278078246678529030","heyy_cakss","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/01c2d49397f7e3adbe3f3c8d8f6d2e31~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=29e58eed&x-expires=1762869600&x-signature=L6xWIy1IahQoqZXldQRhR1%2BwKcc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537382570570187528","1754933643","2025-08-11T17:34:03.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537193773336904456",,"https://vt.tiktok.com/ZSyqCWpXa/","BIGMO ga salah kocak lucu lu","6956798172144714754","mhmdafdal_24","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7b66ed6fb02e61c951fd17c391299043~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7efed0fa&x-expires=1762869600&x-signature=rSL6ipjiyuAjZck0Zb7ghp%2FsOt8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537681346048803602","1755003206","2025-08-12T12:53:26.000Z",,,,,"1","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537193773336904456",,"https://vt.tiktok.com/ZSyqCWpXa/","Lu nonton jangan setengah lah bro, Udah tahu Abangnya yang ngatain Azizah, Bigmo itu sampe ngomong ""Ngak"" Itu lhoo Bro, Dia nga mau ikutan 😂","7022682479397274651","fallhandy1","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5f2940d62d13eb757d26faa727a75309~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4f66926d&x-expires=1762869600&x-signature=HzmgIthJZqAhpJmVllodWTplCHA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7546881307659551506","1757145241","2025-09-06T07:54:01.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537193773336904456",,"https://vt.tiktok.com/ZSyqCWpXa/","Anaknya oon biarin aja","7456988064675316744","farissajah1","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5b48eb59954f9c1af493bd97d34d1f41~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b909d66f&x-expires=1762869600&x-signature=HRalvts%2BeTstfdW%2F6lSTRcKqGcI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7540140337001251605","1755575741","2025-08-19T03:55:41.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537193773336904456",,"https://vt.tiktok.com/ZSyqCWpXa/","anak kurang ajar","7116477125271815170","m_fazly10","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/82724f50e2c5ee9949ae67c5cc1f47f9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=54da3469&x-expires=1762869600&x-signature=CgQhq2Z%2F8o7Nx%2BEV31FgY%2BNaMh4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7538199429327127304","1755123846","2025-08-13T22:24:06.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537193773336904456",,"https://vt.tiktok.com/ZSyqCWpXa/","DAUS TU LOH MALAH NGOMONG KEK GITU LAGI STREAM LAGI, DAUS ANJ😡😡","7412171295054840840","upermon5","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d0b44deedc587698364bde53bdd10fb3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d199560a&x-expires=1762869600&x-signature=y%2FANLP42uIWXC1r5g70aC4ww9RU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7537126737920295701","1754874089","2025-08-11T01:01:29.000Z",,,,,"5","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537111277400523528",,"https://vt.tiktok.com/ZSyqCWpXa/","Gass aja pokonya mah","6983163801101501442","arfrmn_7","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/aadb256815c524e3c078471cd8982910~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2da606c9&x-expires=1762869600&x-signature=ldh2U6TispyQIcQgggEsihPXHcs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7552153149823189780","1758372688","2025-09-20T12:51:28.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537111277400523528",,"https://vt.tiktok.com/ZSyqCWpXa/","setuju gas","7515346799453029393","para30056","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c6ec521dc5da7079192b5f996db7ebab~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=80e87e93&x-expires=1762869600&x-signature=4suS%2B%2Fy4TbRPQ%2BTiN4equGszniQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7537271156987691783","1754907704","2025-08-11T10:21:44.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537111277400523528",,"https://vt.tiktok.com/ZSyqCWpXa/","emang dia kenapa ya aku ketinggalan berita","6990143680821429250","iluvstitcth","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/1d6484e617dd45bee6bbe65afd811c56~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f3d9937a&x-expires=1762869600&x-signature=rXS5QM86T6TRR8DBzw1lTWSeaBY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7537171912414200583","1754884593","2025-08-11T03:56:33.000Z",,,,,"3","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537111277400523528",,"https://vt.tiktok.com/ZSyqCWpXa/","se7 gas jangan pake rem pak","7074092211202524162","wiwinalfadenis1_","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ec3531aed7f73c11cb6650d5aa3602c4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6296288a&x-expires=1762869600&x-signature=9zXZkXOvbB7MSeza0z%2BejDvL80g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7537155492822156039","1754880773","2025-08-11T02:52:53.000Z",,,,,"1","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537111277400523528",,"https://vt.tiktok.com/ZSyqCWpXa/","kocak","7503068565580006408","padang.gblok.00n","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/d344a09544e05949518483aa77e1f122~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b155422d&x-expires=1762869600&x-signature=MZz7uTx2TGDuS2Y1V45d08yBGa0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7537233346071855880","1754898899","2025-08-11T07:54:59.000Z",,,,,"1","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537111277400523528",,"https://vt.tiktok.com/ZSyqCWpXa/","lah bener gas aja biar ga seenaknya","6812021834885039106","zf.dluffy","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/19e75a50a5440a32aa74f0c1863ee67a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c757574e&x-expires=1762869600&x-signature=5wwWrj2aNzXq%2BECrEwR2X7yDYls%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537004129298760466","1754845528","2025-08-10T17:05:28.000Z",,,,,"463","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7536999342537917205",,"https://vt.tiktok.com/ZSyqCWpXa/","rill parenting VOC mentalnya kebentuk bgt walaupun pait bgt dlunya","6887067810968486913","imeg_g","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/bfbd17736e7f2f6bd0d165fb9a3da71b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a7ce643f&x-expires=1762869600&x-signature=T7GfTzO2fR8ZipgdpRm02YLVqR8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537997396564607764","1755076794","2025-08-13T09:19:54.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7536999342537917205",,"https://vt.tiktok.com/ZSyqCWpXa/","Kak, kalaau nonton lengkap dia begitu bukan karna dilembutin dr kecil, dan bukan karna ga di parenting voc","196390833237991424","heyitskibum","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ef3929868da40ea509d40cf29a0cc049~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3e0d7e19&x-expires=1762869600&x-signature=h8M3MjNZMOUbDehdCu70zUiyRXg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537486584385635090","1754957871","2025-08-12T00:17:51.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7536999342537917205",,"https://vt.tiktok.com/ZSyqCWpXa/","iya betul dulu batang sapu gag patah gag berhenti mukul,,,","6642956064302989314","azzahraaqila10","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c985b8202201a50834e779013ce665b3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c5434d13&x-expires=1762869600&x-signature=kImpir0%2BzJNcwa2A772fIXf7DRk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537006825923166984","1754846159","2025-08-10T17:15:59.000Z",,,,,"119","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7536999342537917205",,"https://vt.tiktok.com/ZSyqCWpXa/","betul , gw dulu waktu kecil bilang anj langsung di masukin ke bak mandi , bibir gw di gesek cabe 😭","6567118293936046082","padileeeeeeeee","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a4e131c27a323102aff193466cfcd6db~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3a7aa43a&x-expires=1762869600&x-signature=PRMyliQy%2BlW1wVJ8jUFsEYMlV6w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537028722496865025","1754851277","2025-08-10T18:41:17.000Z",,,,,"40","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7536999342537917205",,"https://vt.tiktok.com/ZSyqCWpXa/","Gua pernah dilempar gear sepeda gara2 ketahuan ngerokok 😂
nyaris kena kepala
alhasil ga pernah berani lagi ngerokok, baru pas lulus sma dan kerja baru merokok lagi . krn pengaruh teman2 ditempat kerja.","6573316584684814337","limaukuit77","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c72b8e736378c369385f759adc46036e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a6537318&x-expires=1762869600&x-signature=ZcGAfBeCv4Z9B72BUsjo5vuDOAo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537105118803657492","1754869065","2025-08-10T23:37:45.000Z",,,,,"6","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7536999342537917205",,"https://vt.tiktok.com/ZSyqCWpXa/","klo gue, semenjak ortu untuk kasih amanat buat ga ngerokok sampai skrng gue ga ngerokok mau itu lingkungan pertemanan atau kerja tetap masih Istiqomah ga ngerokok. karena gue anggap rokok itu haram yang dilarang oleh ALLAH SWT","7275650753871545350","neodenki.id","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
